participant_id	task	condition	trial	sequence	response	NCorrect	partialScore	triggerCorrect
sub-097	remember	5	50	76450	76450	5	5	11111
sub-097	remember	13	51	3280957164394	32968432	2	2	1100000000000
sub-097	remember	9	58	794638521	79865421	2	3	110100000
sub-097	remember	5	59	29451	29451	5	5	11111
sub-097	remember	5	60	47521	47521	5	5	11111
sub-097	remember	13	61	3701685924914	248601296	0	1	0000000100000
sub-097	remember	13	62	1638925740820	468270	0	1	0100000000000
sub-097	remember	9	63	295480671	2487051	1	1	100000000
sub-097	remember	9	64	918750243	21907513	0	1	010000000
sub-097	remember	5	65	86350	876350	1	1	10000
sub-097	remember	13	66	8032516497382	806432	2	2	1100000000000
sub-097	remember	9	67	382095174	38950321	2	2	110000000
sub-097	remember	5	68	14578	14578	5	5	11111
sub-097	remember	13	69	3179802654375	340643782	1	1	1000000000000
sub-097	remember	9	76	897140325	89705432	3	5	111000110
sub-097	remember	9	77	672340981	640329	1	2	100100000
sub-097	remember	5	78	38510	38510	5	5	11111
sub-097	remember	13	79	7362095148201	63798201	0	2	0100000100000
sub-097	remember	13	80	2908143765186	2943207216	2	2	1100000000000
sub-097	remember	9	81	945786203	946203	2	2	110000000
sub-097	remember	13	82	6857349210634	6873046	2	3	1100010000000
sub-097	remember	13	83	4372869015102	436782521	2	4	1100100010000
sub-097	remember	5	84	36204	36204	5	5	11111
sub-097	remember	5	85	41379	41379	5	5	11111
sub-097	remember	9	86	758429301	75438621	2	2	110000000
sub-097	remember	5	87	38046	38046	5	5	11111
sub-097	remember	5	94	81340	81340	5	5	11111
sub-097	remember	13	95	1360258497597	16342868	1	2	1000100000000
sub-097	remember	5	96	96825	96285	2	3	11001
sub-097	remember	13	97	0925671438694	029684	1	1	1000000000000
sub-097	remember	5	98	78953	78953	5	5	11111
sub-097	remember	9	99	034826791	03468731	3	3	111000000
sub-097	remember	9	100	436295108	4369518	3	3	111000000
sub-097	remember	13	101	4731056298451	43608215	1	1	1000000000000
sub-097	remember	9	102	174562809	17465089	3	4	111000100
sub-097	remember	13	103	8975134206509	89765405409	3	3	1110000000000
sub-097	remember	9	104	238469175	2436789	1	1	100000000
sub-097	remember	5	105	79286	79286	5	5	11111
sub-097	remember	9	112	958104723	95706213	2	2	110000000
sub-097	remember	5	113	93651	93651	5	5	11111
sub-097	remember	5	114	38405	38405	5	5	11111
sub-097	remember	13	115	3205864197432	340561432	1	4	1011001000000
sub-097	remember	13	116	2675109834219	264091769	2	2	1100000000000
sub-097	remember	9	117	904781365	906437895	2	3	110000001
sub-097	remember	13	118	4596178023451	479657461	1	4	1011010000000
sub-097	remember	5	119	18302	13482	1	2	10001
sub-097	remember	5	120	20659	20659	5	5	11111
sub-097	remember	9	121	624859307	62489370	4	5	111100010
sub-097	remember	9	122	941753082	94375082	2	4	110110000
sub-097	remember	13	123	8910657234360	68247064	0	0	0000000000000
sub-097	remember	13	130	9475132860619	9476325769	3	4	1110000010000
sub-097	remember	5	131	97462	97642	2	3	11001
sub-097	remember	9	132	930462518	963047168	1	2	100000001
sub-097	remember	5	133	78301	78301	5	5	11111
sub-097	remember	13	134	0714396285105	07143650	5	5	1111100000000
sub-097	remember	9	135	683594021	946378201	0	1	000000001
sub-097	remember	9	136	149057328	14702378	2	3	110100000
sub-097	remember	5	137	08279	08279	5	5	11111
sub-097	remember	13	138	9510283746214	954623678021	2	6	1100100100110
sub-097	remember	13	139	2706138954836	260137823601	1	3	1010001000000
sub-097	remember	5	140	90187	90187	5	5	11111
sub-097	remember	9	141	658130947	6518437	2	2	110000000
sub-097	remember	5	148	08716	08716	5	5	11111
sub-097	remember	5	149	57362	57362	5	5	11111
sub-097	remember	13	150	5641039827256	50413785621	1	3	1011000000000
sub-097	remember	13	151	3175426980597	3175489621	5	5	1111100000000
sub-097	remember	9	152	857602391	867023591	1	4	101000011
sub-097	remember	9	153	048913257	8491327	0	1	010000000
sub-097	remember	13	154	6817239045982	7654782928	0	0	0000000000000
sub-097	remember	5	155	19570	19570	5	5	11111
sub-097	remember	5	156	43710	437010	3	3	11100
sub-097	remember	9	157	783256901	783256901	9	9	111111111
sub-097	remember	13	158	6751384029239	67382978176	2	2	1100000000000
sub-097	remember	9	159	371405892	47385012	0	1	010000000
